seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent
1755016089,5,0.5,0.0,88.79637969578835,,,0.8,0.68
1755016090,5,0.5,0.0,90.32749075041056,,,0.8,0.68
1755016091,5,0.5,0.0,274.37137393014746,,,0.8,0.68
1755016092,5,0.5,0.0,455.0494126549129,,,0.8,0.68
1755016093,5,0.5,2567.5,2389.114663325269,0.930521777341877,safe,0.8,0.68
1755016094,5,0.5,0.0,256.48179340767456,,,0.8,0.68
1755016095,5,0.5,3057.5,2876.0439587723376,0.9406521533188348,safe,0.8,0.68
1755016096,5,0.5,0.0,4574.252753421082,,,0.8,0.68
1755016097,5,0.5,0.0,3115.4098478295928,,,0.8,0.68
1755016098,5,0.5,0.0,84.99718451649335,,,0.8,0.68
1755016099,5,0.5,0.0,2907.715153557212,,,0.8,0.68
1755016100,5,0.5,0.0,4634.771296781546,,,0.8,0.68
1755016101,5,0.5,0.0,323.0339922013154,,,0.8,0.68
1755016102,5,0.5,0.0,564.2746964777203,,,0.8,0.68
1755016103,5,0.5,3012.5,2823.7326738252304,0.9373386469129396,safe,0.8,0.68
1755016104,5,0.5,0.0,3879.8604999840527,,,0.8,0.68
1755016105,5,0.5,555.0,527.4882018942662,0.9504291926022816,safe,0.8,0.68
1755016106,5,0.5,0.0,478.01202884231225,,,0.8,0.68
1755016107,5,0.5,0.0,3157.919844255812,,,0.6,0.68
1755016108,5,0.5,0.0,499.9748519183504,,,0.6,0.68
1755016109,5,0.5,0.0,752.8299839916672,,,0.6,0.68
1755016110,5,0.5,0.0,896.901030086854,,,0.6,0.68
1755016111,5,0.5,0.0,553.9851818651441,,,0.6,0.68
1755016112,5,0.5,612.5,570.7841001728812,0.9318924084455202,safe,0.6,0.68
1755016113,5,0.5,0.0,672.0537653874198,,,0.6,0.68
1755016114,5,0.5,2570.0,2421.7107260259936,0.9422998933953284,safe,0.6,0.68
1755016115,5,0.5,2767.5,2466.154934354904,0.8911128940758459,safe,0.6,0.68
1755016116,5,0.5,3132.5,2763.6089328295,0.8822374885329609,safe,0.6,0.68
1755016117,5,0.5,0.0,891.8980242977277,,,0.8,0.68
1755016118,5,0.5,0.0,2762.879172442624,,,0.8,0.68
1755016119,5,0.5,3152.5,2806.6090197161607,0.8902804186252691,safe,0.8,0.68
1755016120,5,0.5,3077.5,2729.147699560412,0.8868067260959908,safe,0.8,0.68
1755016121,5,0.5,0.0,130.3191444299879,,,0.8,0.68
1755016122,5,0.5,0.0,482.2434720762667,,,0.8,0.68
1755016123,5,0.5,0.0,890.4220324148773,,,0.8,0.68
1755016124,5,0.5,0.0,862.1027920598531,,,0.8,0.68
1755016125,5,0.5,0.0,4118.351036834396,,,0.8,0.68
1755016126,5,0.5,0.0,567.3840853423035,,,0.8,0.68
1755016127,5,0.5,570.0,511.91499643790553,0.8980964849787816,safe,0.8,0.68
1755016128,5,0.5,0.0,149.65354421187476,,,0.8,0.68
1755016129,5,0.5,0.0,4284.983508753343,,,0.8,0.68
1755016130,5,0.5,0.0,485.99108492100936,,,0.8,0.68
1755016131,5,0.5,0.0,2896.7884204488114,,,0.8,0.68
1755016132,5,0.5,0.0,713.5837245530402,,,0.8,0.68
1755016133,5,0.5,0.0,3088.7559627015144,,,0.8,0.68
1755016134,5,0.5,0.0,3230.139826618446,,,0.8,0.68
1755016135,5,0.5,0.0,494.5656392174253,,,0.8,0.68
1755016136,5,0.5,2580.0,2530.625960084668,0.9808627752266156,safe,0.8,0.68
1755016037,8,0.0,2890.0,2649.0,0.9166089965397924,safe,0.1,0.12
1755016038,8,0.0,2912.0,2094.0,0.7190934065934066,safe,0.1,0.12
1755016039,8,0.0,3618.0,3150.0,0.8706467661691543,safe,0.1,0.12
1755016040,8,0.0,0.0,853.0,,,0.1,0.12
1755016041,8,0.0,2928.0,2766.0,0.944672131147541,safe,0.1,0.12
1755016042,8,0.0,3300.0,2932.0,0.8884848484848484,safe,0.1,0.12
1755016043,8,0.0,2098.0,1698.0,0.8093422306959008,safe,0.1,0.12
1755016044,8,0.0,604.0,433.0,0.7168874172185431,safe,0.1,0.12
1755016045,8,0.0,499.0,467.0,0.935871743486974,safe,0.1,0.12
1755016046,8,0.0,5909.0,5909.0,1.0,safe,0.1,0.12
1755016047,8,0.0,2160.0,1324.0,0.6129629629629629,safe,0.0,0.12
1755016048,8,0.0,2256.0,2103.0,0.9321808510638298,safe,0.0,0.12
1755016049,8,0.0,80.0,61.0,0.7625,safe,0.0,0.12
1755016050,8,0.0,529.0,426.0,0.8052930056710775,safe,0.0,0.12
1755016051,8,0.0,2376.0,1603.0,0.6746632996632996,safe,0.0,0.12
1755016052,8,0.0,2532.0,1909.0,0.7539494470774092,safe,0.0,0.12
1755016053,8,0.0,862.0,627.0,0.7273781902552204,safe,0.0,0.12
1755016054,8,0.0,3077.0,2338.0,0.7598310042248944,safe,0.0,0.12
1755016055,8,0.0,3762.0,3329.0,0.8849016480595427,safe,0.0,0.12
1755016056,8,0.0,772.0,510.0,0.6606217616580311,safe,0.0,0.12
1755016057,8,0.0,3150.0,1902.0,0.6038095238095238,safe,0.2,0.12
1755016058,8,0.0,0.0,7271.0,,,0.2,0.12
1755016059,8,0.0,792.0,774.0,0.9772727272727272,safe,0.2,0.12
1755016060,8,0.0,5254.0,4550.0,0.8660068519223448,safe,0.2,0.12
1755016061,8,0.0,722.0,520.0,0.7202216066481995,safe,0.2,0.12
1755016062,8,0.0,2381.0,1897.0,0.7967240655186896,safe,0.2,0.12
1755016063,8,0.0,2460.0,1633.0,0.6638211382113821,safe,0.2,0.12
1755016064,8,0.0,796.0,674.0,0.8467336683417085,safe,0.2,0.12
1755016065,8,0.0,2600.0,2354.0,0.9053846153846152,safe,0.2,0.12
1755016066,8,0.0,0.0,419.0,,,0.2,0.12
1755016067,8,0.0,568.0,403.0,0.7095070422535211,safe,0.1,0.12
1755016068,8,0.0,598.0,561.0,0.9381270903010034,safe,0.1,0.12
1755016069,8,0.0,2586.0,1792.0,0.6929621036349575,safe,0.1,0.12
1755016070,8,0.0,3794.0,3671.0,0.9675803900896152,safe,0.1,0.12
1755016071,8,0.0,2584.0,1649.0,0.6381578947368421,safe,0.1,0.12
1755016072,8,0.0,2209.0,1370.0,0.6201901312811227,safe,0.1,0.12
1755016073,8,0.0,0.0,661.0,,,0.1,0.12
1755016074,8,0.0,786.0,690.0,0.8778625954198473,safe,0.1,0.12
1755016075,8,0.0,2470.0,2189.0,0.8862348178137652,safe,0.1,0.12
1755016076,8,0.0,2360.0,2270.0,0.961864406779661,safe,0.1,0.12
1755016077,8,0.0,4407.0,4015.0,0.911050601316088,safe,0.2,0.12
1755016078,8,0.0,3375.0,2731.0,0.8091851851851852,safe,0.2,0.12
1755016079,8,0.0,0.0,403.0,,,0.2,0.12
1755016080,8,0.0,3865.0,3374.0,0.8729624838292367,safe,0.2,0.12
1755016081,8,0.0,4459.0,3584.0,0.8037676609105181,safe,0.2,0.12
1755016082,8,0.0,2864.0,2425.0,0.846717877094972,safe,0.2,0.12
1755016083,8,0.0,0.0,235.0,,,0.2,0.12
1755016084,8,0.0,2364.0,1565.0,0.6620135363790186,safe,0.2,0.12
1755016085,8,0.0,2136.0,1865.0,0.87312734082397,safe,0.2,0.12
1755016086,8,0.0,522.0,442.0,0.8467432950191571,safe,0.2,0.12
1755016087,8,0.0,2636.0,2408.0,0.91350531107739,safe,0.1,0.12
1755016088,8,0.0,350.0,306.0,0.8742857142857143,safe,0.1,0.12
1755016089,8,0.0,3473.0,3271.0,0.9418370285056148,safe,0.1,0.12
1755016090,8,0.0,484.0,289.0,0.5971074380165289,safe,0.1,0.12
1755016091,8,0.0,2234.0,2176.0,0.9740376007162042,safe,0.1,0.12
1755016092,8,0.0,2438.0,2256.0,0.9253486464315012,safe,0.1,0.12
1755016093,8,0.0,3627.0,3250.0,0.8960573476702509,safe,0.1,0.12
1755016094,8,0.0,2932.0,2125.0,0.7247612551159618,safe,0.1,0.12
1755016095,8,0.0,4236.0,3825.0,0.9029745042492918,safe,0.1,0.12
1755016096,8,0.0,0.0,1285.0,,,0.1,0.12
1755016097,8,0.0,0.0,411.0,,,0.3,0.12
1755016098,8,0.0,0.0,746.0,,,0.3,0.12
1755016099,8,0.0,2357.0,1815.0,0.7700466694951209,safe,0.3,0.12
1755016100,8,0.0,2482.0,2220.0,0.8944399677679291,safe,0.3,0.12
1755016101,8,0.0,491.0,468.0,0.9531568228105908,safe,0.3,0.12
1755016102,8,0.0,0.0,595.0,,,0.3,0.12
1755016103,8,0.0,5094.0,4537.0,0.8906556733411857,safe,0.3,0.12
1755016104,8,0.0,3729.0,3393.0,0.909895414320193,safe,0.3,0.12
1755016105,8,0.0,2576.0,1834.0,0.7119565217391305,safe,0.3,0.12
1755016106,8,0.0,4532.0,4532.0,1.0,safe,0.3,0.12
1755016107,8,0.0,378.0,254.0,0.671957671957672,safe,0.1,0.12
1755016108,8,0.0,3752.0,2848.0,0.7590618336886994,safe,0.1,0.12
1755016109,8,0.0,4273.0,3936.0,0.9211326936578516,safe,0.1,0.12
1755016110,8,0.0,3305.0,2434.0,0.7364599092284417,safe,0.1,0.12
1755016111,8,0.0,0.0,714.0,,,0.1,0.12
1755016112,8,0.0,3152.0,2774.0,0.8800761421319797,safe,0.1,0.12
1755016113,8,0.0,2352.0,1266.0,0.5382653061224489,safe,0.1,0.12
1755016114,8,0.0,4038.0,4033.0,0.9987617632491332,safe,0.1,0.12
1755016115,8,0.0,4357.0,4357.0,1.0,safe,0.1,0.12
1755016116,8,0.0,2472.0,1943.0,0.7860032362459547,safe,0.1,0.12
1755016117,8,0.0,725.0,674.0,0.9296551724137933,safe,0.1,0.12
1755016118,8,0.0,1318.0,1249.0,0.947647951441578,safe,0.1,0.12
1755016119,8,0.0,2764.0,2114.0,0.7648335745296672,safe,0.1,0.12
1755016120,8,0.0,3759.0,3550.0,0.9444001064112796,safe,0.1,0.12
1755016121,8,0.0,2286.0,2250.0,0.984251968503937,safe,0.1,0.12
1755016122,8,0.0,0.0,4640.0,,,0.1,0.12
1755016123,8,0.0,627.0,486.0,0.7751196172248804,safe,0.1,0.12
1755016124,8,0.0,2544.0,2031.0,0.7983490566037735,safe,0.1,0.12
1755016125,8,0.0,1273.0,1220.0,0.9583660644147682,safe,0.1,0.12
1755016126,8,0.0,2478.0,1736.0,0.7005649717514124,safe,0.1,0.12
1755016127,8,0.0,2196.0,1284.0,0.5846994535519126,safe,0.0,0.12
1755016128,8,0.0,1275.0,1167.0,0.9152941176470588,safe,0.0,0.12
1755016129,8,0.0,3232.0,2176.0,0.6732673267326733,safe,0.0,0.12
1755016130,8,0.0,2458.0,2360.0,0.9601301871440197,safe,0.0,0.12
1755016131,8,0.0,473.0,472.0,0.9978858350951374,safe,0.0,0.12
1755016132,8,0.0,3250.0,2974.0,0.9150769230769232,safe,0.0,0.12
1755016133,8,0.0,2248.0,1423.0,0.6330071174377224,safe,0.0,0.12
1755016134,8,0.0,4087.0,4087.0,1.0,safe,0.0,0.12
1755016135,8,0.0,1097.0,1040.0,0.9480401093892434,safe,0.0,0.12
1755016136,8,0.0,2256.0,2213.0,0.9809397163120568,safe,0.0,0.12
1755016037,8,0.02,2918.9000000000005,2652.4378217185144,0.9087114398295638,safe,0.2,0.2
1755016038,8,0.02,2941.1200000000003,2806.998980687737,0.9543979778750056,safe,0.2,0.2
1755016039,8,0.02,3641.34,3550.7663937078432,0.9751262979309384,safe,0.2,0.2
1755016040,8,0.02,0.0,894.9034501916672,,,0.2,0.2
1755016041,8,0.02,2953.6800000000003,2824.625471910542,0.9563072072501224,safe,0.2,0.2
1755016042,8,0.02,3333.0,2935.3734718858614,0.8807001115769161,safe,0.2,0.2
1755016043,8,0.02,2118.98,2082.9395999867647,0.9829916280412108,safe,0.2,0.2
1755016044,8,0.02,610.0400000000001,584.9979552541542,0.9589501594225855,safe,0.2,0.2
1755016045,8,0.02,502.56,469.02562375709385,0.933272890315771,safe,0.2,0.2
1755016046,8,0.02,0.0,5928.206703221716,,,0.2,0.2
1755016047,8,0.02,2181.6,2126.8008705933216,0.9748812204773202,safe,0.0,0.2
1755016048,8,0.02,2278.5600000000004,2205.014410422264,0.9677227768512848,safe,0.0,0.2
1755016049,8,0.02,80.79999999999998,70.01794421689874,0.8665587155556776,safe,0.0,0.2
1755016050,8,0.02,532.3,506.1852841076825,0.9509398536683872,safe,0.0,0.2
1755016051,8,0.02,2399.76,2373.717314675043,0.9891477958941906,safe,0.0,0.2
1755016052,8,0.02,2557.32,2438.9149372749466,0.953699551591098,safe,0.0,0.2
1755016053,8,0.02,870.62,767.3630851688231,0.8813984116707899,safe,0.0,0.2
1755016054,8,0.02,3101.0,2957.621089573244,0.9537636535224908,safe,0.0,0.2
1755016055,8,0.02,3783.76,3329.016129568829,0.879816935949645,safe,0.0,0.2
1755016056,8,0.02,778.38,701.3350772390583,0.9010188818302864,safe,0.0,0.2
1755016057,8,0.02,3181.5,2720.646807756576,0.8551459398889127,safe,0.3,0.2
1755016058,8,0.02,0.0,7801.432105761777,,,0.3,0.2
1755016059,8,0.02,796.48,787.0104211507787,0.9881107135782176,safe,0.3,0.2
1755016060,8,0.02,5276.5,5176.949517831552,0.9811332356356584,safe,0.3,0.2
1755016061,8,0.02,729.2200000000001,629.0173096288272,0.8625892181081527,safe,0.3,0.2
1755016062,8,0.02,2402.44,2369.7715002382683,0.986401949783665,safe,0.3,0.2
1755016063,8,0.02,2484.6000000000004,2435.988719339992,0.9804349671335392,safe,0.3,0.2
1755016064,8,0.02,0.0,679.089146613429,,,0.3,0.2
1755016065,8,0.02,2626.0,2455.857327312296,0.935208426242306,safe,0.3,0.2
1755016066,8,0.02,0.0,618.3782036808545,,,0.3,0.2
1755016067,8,0.02,573.68,523.0278231632492,0.9117065666630338,safe,0.3,0.2
1755016068,8,0.02,603.9799999999998,561.1535946851245,0.92909300752529,safe,0.3,0.2
1755016069,8,0.02,2611.86,2524.327311333659,0.9664864546084628,safe,0.3,0.2
1755016070,8,0.02,3818.6,3691.307365866498,0.966665103929843,safe,0.3,0.2
1755016071,8,0.02,0.0,2468.625183959756,,,0.3,0.2
1755016072,8,0.02,2230.84,2207.9482018349745,0.9897384849809822,safe,0.3,0.2
1755016073,8,0.02,0.0,841.9882504301288,,,0.3,0.2
1755016074,8,0.02,0.0,690.9397519394424,,,0.3,0.2
1755016075,8,0.02,2494.7000000000003,2430.9449244685093,0.9744437906235256,safe,0.3,0.2
1755016076,8,0.02,2383.6,2271.993241510354,0.9531772283564164,safe,0.3,0.2
1755016077,8,0.02,4433.139999999999,4331.550688968542,0.9770841184732588,safe,0.2,0.2
1755016078,8,0.02,3396.5,3355.6033139690194,0.9879591679579036,safe,0.2,0.2
1755016079,8,0.02,0.0,455.0762422132138,,,0.2,0.2
1755016080,8,0.02,3886.2,3843.830784982281,0.9890975207097632,safe,0.2,0.2
1755016081,8,0.02,4483.1,4453.212229813573,0.99333323588891,safe,0.2,0.2
1755016082,8,0.02,2892.64,2627.633876139187,0.9083860681381668,safe,0.2,0.2
1755016083,8,0.02,0.0,264.9341386120024,,,0.2,0.2
1755016084,8,0.02,2387.64,2285.84293183324,0.957364984601213,safe,0.2,0.2
1755016085,8,0.02,2157.36,2105.029093953409,0.9757430813371012,safe,0.2,0.2
1755016086,8,0.02,527.22,452.8932619688249,0.8590213989773241,safe,0.2,0.2
1755016087,8,0.02,2662.36,2533.138658469796,0.9514636106573852,safe,0.2,0.2
1755016088,8,0.02,0.0,316.96052840139214,,,0.2,0.2
1755016089,8,0.02,3494.02,3271.3387475292743,0.9362678941532316,safe,0.2,0.2
1755016090,8,0.02,488.68,470.3705860610404,0.9625329173713686,safe,0.2,0.2
1755016091,8,0.02,2256.34,2176.8406627232907,0.9647662421103604,safe,0.2,0.2
1755016092,8,0.02,2462.38,2368.01899523,0.9616789428236092,safe,0.2,0.2
1755016093,8,0.02,3647.3,3622.0056446588274,0.9930649095656588,safe,0.2,0.2
1755016094,8,0.02,2961.32,2825.1219022463047,0.9540076392440886,safe,0.2,0.2
1755016095,8,0.02,4258.42,4183.797515013425,0.9824764854132344,safe,0.2,0.2
1755016096,8,0.02,0.0,1290.0834936912945,,,0.2,0.2
1755016097,8,0.02,0.0,416.0667113547315,,,0.4,0.2
1755016098,8,0.02,0.0,846.9960960538083,,,0.4,0.2
1755016099,8,0.02,0.0,2293.0272845786367,,,0.4,0.2
1755016100,8,0.02,2506.82,2220.0308428201247,0.8855964300668275,safe,0.4,0.2
1755016101,8,0.02,493.62,468.3555044389359,0.948817925608638,safe,0.4,0.2
1755016102,8,0.02,0.0,993.1985348532446,,,0.4,0.2
1755016103,8,0.02,5115.02,5103.26232545872,0.9977013433884364,safe,0.4,0.2
1755016104,8,0.02,3750.1,3698.510546809796,0.9862431793311636,safe,0.4,0.2
1755016105,8,0.02,2601.76,2505.316853082297,0.9629315744274248,safe,0.4,0.2
1755016106,8,0.02,4552.0,4550.944755145931,0.9997681799529724,safe,0.4,0.2
1755016107,8,0.02,381.78,344.0755601449582,0.9012404006101896,safe,0.1,0.2
1755016108,8,0.02,3776.14,3715.2458336407,0.9838739648531836,safe,0.1,0.2
1755016109,8,0.02,4295.04,4255.281796338692,0.990743228547043,safe,0.1,0.2
1755016110,8,0.02,3326.68,3284.344201416722,0.9872738590476758,safe,0.1,0.2
1755016111,8,0.02,0.0,714.2705356412516,,,0.1,0.2
1755016112,8,0.02,3179.0,2992.479177523756,0.9413272027441824,safe,0.1,0.2
1755016113,8,0.02,2375.52,2306.759376010565,0.9710544958621964,safe,0.1,0.2
1755016114,8,0.02,4058.1,4053.0158208457287,0.9987471528167686,safe,0.1,0.2
1755016115,8,0.02,4377.0,4376.08296313812,0.999790487351638,safe,0.1,0.2
1755016116,8,0.02,2496.7200000000003,2388.049479891228,0.956474686745501,safe,0.1,0.2
1755016117,8,0.02,728.02,725.0174295460124,0.9958757033405846,safe,0.2,0.2
1755016118,8,0.02,1324.0,1252.9040559327989,0.9463021570489416,safe,0.2,0.2
1755016119,8,0.02,2791.6399999999994,2524.9981919695565,0.90448560415009,safe,0.2,0.2
1755016120,8,0.02,3781.660000000001,3564.029425508551,0.9424510467647936,safe,0.2,0.2
1755016121,8,0.02,2308.86,2270.6833688637653,0.9834651598034378,safe,0.2,0.2
1755016122,8,0.02,0.0,4659.038685301784,,,0.2,0.2
1755016123,8,0.02,0.0,562.9981232754807,,,0.2,0.2
1755016124,8,0.02,2569.44,2486.9292977605205,0.9678876711503366,safe,0.2,0.2
1755016125,8,0.02,1279.1999999999998,1220.3827005569035,0.9540202474647468,safe,0.2,0.2
1755016126,8,0.02,2502.78,2298.0068442356896,0.9181817196220562,safe,0.2,0.2
1755016127,8,0.02,2217.96,2180.3516805294257,0.9830437341202842,safe,0.1,0.2
1755016128,8,0.02,1281.5,1270.812100613999,0.991659852215372,safe,0.1,0.2
1755016129,8,0.02,3264.32,2967.526253539753,0.9090794571426064,safe,0.1,0.2
1755016130,8,0.02,2482.58,2361.9573621337768,0.9514123863616788,safe,0.1,0.2
1755016131,8,0.02,475.0199999999999,474.0084987427836,0.9978706133274045,safe,0.1,0.2
1755016132,8,0.02,3282.5,2974.3944438861217,0.9061369212143554,safe,0.1,0.2
1755016133,8,0.02,0.0,2231.111478763046,,,0.1,0.2
1755016134,8,0.02,4107.0,4106.668707844336,0.9999193347563516,safe,0.1,0.2
1755016135,8,0.02,1104.0,1040.1682476097449,0.942181383704479,safe,0.1,0.2
1755016136,8,0.02,2278.56,2213.888994149689,0.9716175980222987,safe,0.1,0.2
1755016037,8,0.05,2962.25,2658.091034842495,0.8973216422795156,safe,0.2,0.25
1755016038,8,0.05,2984.8,2801.0824270367084,0.9384489503607304,safe,0.2,0.25
1755016039,8,0.05,3676.35,3601.348790409829,0.979599001838734,safe,0.2,0.25
1755016040,8,0.05,0.0,897.5611761222203,,,0.2,0.25
1755016041,8,0.05,2992.2,2851.9434271252203,0.9531259364765792,safe,0.2,0.25
1755016042,8,0.05,3382.5,2941.741707821144,0.869694518202851,safe,0.2,0.25
1755016043,8,0.05,2150.45,2113.0320770430217,0.9825999567732436,safe,0.2,0.25
1755016044,8,0.05,619.0999999999999,594.9797901300408,0.9610398806817008,safe,0.2,0.25
1755016045,8,0.05,507.9,469.06587074612617,0.923539812455456,safe,0.2,0.25
1755016046,8,0.05,0.0,5955.43859560811,,,0.2,0.25
1755016047,8,0.05,2214.0,2152.2550902669354,0.972111603553268,safe,0.1,0.25
1755016048,8,0.05,2312.4,2209.9728779001107,0.9557052749957236,safe,0.1,0.25
1755016049,8,0.05,82.00000000000001,70.02870588533517,0.8540086083577458,safe,0.1,0.25
1755016050,8,0.05,537.25,506.431325735031,0.94263625078647,safe,0.1,0.25
1755016051,8,0.05,2435.4,2363.204626981604,0.9703558458493896,safe,0.1,0.25
1755016052,8,0.05,2595.3,2429.1060986625907,0.935963510446804,safe,0.1,0.25
1755016053,8,0.05,883.5500000000001,787.7414758553805,0.8915641173169379,safe,0.1,0.25
1755016054,8,0.05,0.0,2985.5217406134034,,,0.1,0.25
1755016055,8,0.05,3816.4,3759.02619293914,0.9849665110939996,safe,0.1,0.25
1755016056,8,0.05,787.9499999999999,704.1368841053442,0.8936314285238204,safe,0.1,0.25
1755016057,8,0.05,3228.75,2920.281393681279,0.9044619105478215,safe,0.3,0.25
1755016058,8,0.05,0.0,7806.570214200477,,,0.3,0.25
1755016059,8,0.05,803.2,787.0257687534177,0.9798627599021632,safe,0.3,0.25
1755016060,8,0.05,5310.25,5202.810638355275,0.979767551123822,safe,0.3,0.25
1755016061,8,0.05,740.05,633.0513223463169,0.8554169614841117,safe,0.3,0.25
1755016062,8,0.05,2434.6,2398.883911941133,0.9853297921388045,safe,0.3,0.25
1755016063,8,0.05,2521.5,2435.894526020631,0.9660497822806388,safe,0.3,0.25
1755016064,8,0.05,0.0,679.0652728742571,,,0.3,0.25
1755016065,8,0.05,2665.0,2457.9239871653663,0.9222979313941336,safe,0.3,0.25
1755016066,8,0.05,0.0,622.8271545613102,,,0.3,0.25
1755016067,8,0.05,582.2,525.0147851867819,0.9017773706402986,safe,0.3,0.25
1755016068,8,0.05,612.9499999999999,561.4090483058658,0.9159132854325244,safe,0.3,0.25
1755016069,8,0.05,2650.65,2527.8172947149105,0.9536594023031748,safe,0.3,0.25
1755016070,8,0.05,3855.5,3731.742749148951,0.9679011150691093,safe,0.3,0.25
1755016071,8,0.05,0.0,2498.676006314004,,,0.3,0.25
1755016072,8,0.05,2263.6,2218.506501576197,0.9800788573847842,safe,0.3,0.25
1755016073,8,0.05,0.0,847.9614122153095,,,0.3,0.25
1755016074,8,0.05,0.0,692.3724315279687,,,0.3,0.25
1755016075,8,0.05,2531.7500000000005,2432.429578876745,0.9607700518916736,safe,0.3,0.25
1755016076,8,0.05,2419.0,2368.752612626413,0.9792280333304724,safe,0.3,0.25
1755016077,8,0.05,4472.35,4328.549167790794,0.9678466953147212,safe,0.2,0.25
1755016078,8,0.05,3428.75,3381.418423785344,0.9861956759126048,safe,0.2,0.25
1755016079,8,0.05,0.0,455.2175843513581,,,0.2,0.25
1755016080,8,0.05,3918.0,3872.246564702397,0.9883222472441032,safe,0.2,0.25
1755016081,8,0.05,4519.25,4475.90327830434,0.9904084258017016,safe,0.2,0.25
1755016082,8,0.05,2935.6,2671.564259076777,0.9100573167586786,safe,0.2,0.25
1755016083,8,0.05,0.0,260.214426489174,,,0.2,0.25
1755016084,8,0.05,2423.1000000000004,2327.418399140428,0.9605127312700372,safe,0.2,0.25
1755016085,8,0.05,2189.4000000000005,2125.223781670876,0.9706877599666008,safe,0.2,0.25
1755016086,8,0.05,535.05,454.0811014044775,0.8486704072600272,safe,0.2,0.25
1755016087,8,0.05,2701.9,2553.2402398882123,0.9449795476843008,safe,0.2,0.25
1755016088,8,0.05,0.0,318.4540292140273,,,0.2,0.25
1755016089,8,0.05,3525.5500000000006,3272.775429853195,0.9283020889941128,safe,0.2,0.25
1755016090,8,0.05,495.7,475.4483463082207,0.9591453425624789,safe,0.2,0.25
1755016091,8,0.05,2289.8500000000004,2227.778604837222,0.9728928116851416,safe,0.2,0.25
1755016092,8,0.05,2498.95,2392.0734133086225,0.9572314025125044,safe,0.2,0.25
1755016093,8,0.05,3677.75,3639.1740179435646,0.9895109830585452,safe,0.2,0.25
1755016094,8,0.05,3005.3,2825.167462922167,0.9400617119496112,safe,0.2,0.25
1755016095,8,0.05,4292.049999999999,4212.239288667312,0.9814049903116956,safe,0.2,0.25
1755016096,8,0.05,0.0,1300.1807765084086,,,0.2,0.25
1755016097,8,0.05,0.0,416.0982225197368,,,0.4,0.25
1755016098,8,0.05,0.0,846.9362283802329,,,0.4,0.25
1755016099,8,0.05,0.0,2301.1521678075774,,,0.4,0.25
1755016100,8,0.05,2544.05,2319.800396988463,0.9118533035861964,safe,0.4,0.25
1755016101,8,0.05,497.55,488.8862254110791,0.982587127748124,safe,0.4,0.25
1755016102,8,0.05,0.0,999.1711278575236,,,0.4,0.25
1755016103,8,0.05,5146.55,5133.873349035635,0.9975368643140812,safe,0.4,0.25
1755016104,8,0.05,3781.75,3739.471143542882,0.9888202931296046,safe,0.4,0.25
1755016105,8,0.05,2640.4,2548.221204839469,0.965089079245368,safe,0.4,0.25
1755016106,8,0.05,4582.0,4580.396864029346,0.9996501230967582,safe,0.4,0.25
1755016107,8,0.05,387.4500000000001,363.9944617899844,0.9394617674280148,safe,0.1,0.25
1755016108,8,0.05,3812.35,3720.923029785352,0.97601821180777,safe,0.1,0.25
1755016109,8,0.05,4328.1,4283.483102208153,0.9896913431316634,safe,0.1,0.25
1755016110,8,0.05,3359.2,3284.6887691150105,0.9778187571787956,safe,0.1,0.25
1755016111,8,0.05,0.0,774.6823264057311,,,0.1,0.25
1755016112,8,0.05,3219.5,3022.9320344329226,0.938944567303284,safe,0.1,0.25
1755016113,8,0.05,2410.8,2313.004651759708,0.959434483059444,safe,0.1,0.25
1755016114,8,0.05,4088.25,4083.0516316741705,0.9987284612423826,safe,0.1,0.25
1755016115,8,0.05,4407.0,4404.331213343656,0.9993944209992413,safe,0.1,0.25
1755016116,8,0.05,2533.8,2392.016917790602,0.94404330167756,safe,0.1,0.25
1755016117,8,0.05,0.0,726.9431615729263,,,0.4,0.25
1755016118,8,0.05,1333.0,1258.8934067020891,0.9444061565657084,safe,0.4,0.25
1755016119,8,0.05,2833.1000000000004,2624.9889823368285,0.9265430031897316,safe,0.4,0.25
1755016120,8,0.05,3815.65,3588.0713619085427,0.9403565216695826,safe,0.4,0.25
1755016121,8,0.05,2343.15,2298.20320822184,0.980817791529283,safe,0.4,0.25
1755016122,8,0.05,0.0,4685.792809867402,,,0.4,0.25
1755016123,8,0.05,0.0,570.0224791096535,,,0.4,0.25
1755016124,8,0.05,2607.6000000000004,2486.86428365076,0.953698528781546,safe,0.4,0.25
1755016125,8,0.05,0.0,1220.8802907969366,,,0.4,0.25
1755016126,8,0.05,2539.95,2328.0631064109293,0.9165783209948736,safe,0.4,0.25
1755016127,8,0.05,2250.9,2204.4568904690823,0.9793668712377636,safe,0.3,0.25
1755016128,8,0.05,1291.25,1276.7296975503486,0.988754848054481,safe,0.3,0.25
1755016129,8,0.05,3312.8,2959.6744750735943,0.8934057217681701,safe,0.3,0.25
1755016130,8,0.05,2519.4500000000003,2459.516760728671,0.9762117766689836,safe,0.3,0.25
1755016131,8,0.05,0.0,477.03043168060685,,,0.3,0.25
1755016132,8,0.05,3331.25,2974.6215543630533,0.8929445566568265,safe,0.3,0.25
1755016133,8,0.05,0.0,2225.144584879117,,,0.3,0.25
1755016134,8,0.05,4137.0,4135.920178412751,0.999738984387902,safe,0.3,0.25
