seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769165163,3,0,34,33,3.787502646446228e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 3, 1]","[7, 9, 11]"
1769165163,3,0,34,34,3.934325650334358e-05,"[(34, 2)]","[7, 6, 10]","[0, 3, 2]","[7, 9, 12]"
1769165163,3,0,34,33,3.787502646446228e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 3, 3]","[7, 9, 13]"
1769165163,3,0,34,34,3.792485222220421e-05,"[(34, 2)]","[7, 6, 10]","[0, 3, 4]","[7, 9, 14]"
1769165163,3,0,34,33,3.7915073335170746e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 3, 5]","[7, 9, 15]"
1769165163,3,0,34,34,4.189601168036461e-05,"[(34, 2)]","[7, 6, 10]","[0, 3, 6]","[7, 9, 16]"
1769165163,3,0,34,33,7.515866309404373e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 3, 7]","[7, 9, 17]"
1769165163,3,0,34,34,5.382392555475235e-05,"[(34, 2)]","[7, 6, 10]","[0, 3, 8]","[7, 9, 18]"
1769165163,3,0,34,33,4.786020144820213e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 3, 9]","[7, 9, 19]"
1769165163,3,0,34,33,0.0001459508202970028,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 4, 0]","[7, 10, 10]"
1769165163,3,0,34,34,0.00015159090980887413,"[(34, 2)]","[7, 6, 10]","[0, 4, 1]","[7, 10, 11]"
1769165163,3,0,34,33,0.00012297695502638817,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 4, 2]","[7, 10, 12]"
1769165163,3,0,34,34,0.00035045621916651726,"[(34, 2)]","[7, 6, 10]","[0, 4, 3]","[7, 10, 13]"
1769165163,3,0,34,33,5.874922499060631e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 4, 4]","[7, 10, 14]"
1769165163,3,0,34,34,5.599018186330795e-05,"[(34, 2)]","[7, 6, 10]","[0, 4, 5]","[7, 10, 15]"
1769165163,3,0,34,33,4.6560075134038925e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 4, 6]","[7, 10, 16]"
1769165163,3,0,34,34,4.6866945922374725e-05,"[(34, 2)]","[7, 6, 10]","[0, 4, 7]","[7, 10, 17]"
1769165163,3,0,34,33,4.639476537704468e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 4, 8]","[7, 10, 18]"
1769165163,3,0,34,34,4.43020835518837e-05,"[(34, 2)]","[7, 6, 10]","[0, 4, 9]","[7, 10, 19]"
1769165163,3,0,34,34,4.670163616538048e-05,"[(34, 2)]","[7, 6, 10]","[0, 5, 0]","[7, 11, 10]"
1769165163,3,0,34,33,5.4833944886922836e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 5, 1]","[7, 11, 11]"
1769165163,3,0,34,34,4.898197948932648e-05,"[(34, 2)]","[7, 6, 10]","[0, 5, 2]","[7, 11, 12]"
1769165163,3,0,34,33,4.686415195465088e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 5, 3]","[7, 11, 13]"
1769165163,3,0,34,34,4.353933036327362e-05,"[(34, 2)]","[7, 6, 10]","[0, 5, 4]","[7, 11, 14]"
1769165163,3,0,34,33,4.731491208076477e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 5, 5]","[7, 11, 15]"
1769165163,3,0,34,34,4.0736980736255646e-05,"[(34, 2)]","[7, 6, 10]","[0, 5, 6]","[7, 11, 16]"
1769165163,3,0,34,33,4.596356302499771e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 5, 7]","[7, 11, 17]"
1769165163,3,0,34,34,6.38570636510849e-05,"[(34, 2)]","[7, 6, 10]","[0, 5, 8]","[7, 11, 18]"
1769165163,3,0,34,33,5.003996193408966e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[0, 5, 9]","[7, 11, 19]"
1769165163,3,0,34,33,4.258565604686737e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 0, 0]","[8, 6, 10]"
1769165163,3,0,34,34,4.180567339062691e-05,"[(34, 2)]","[7, 6, 10]","[1, 0, 1]","[8, 6, 11]"
1769165163,3,0,34,33,4.080682992935181e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 0, 2]","[8, 6, 12]"
1769165163,3,0,34,34,4.054699093103409e-05,"[(34, 2)]","[7, 6, 10]","[1, 0, 3]","[8, 6, 13]"
1769165163,3,0,34,33,4.257075488567352e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 0, 4]","[8, 6, 14]"
1769165163,3,0,34,34,4.4005922973155975e-05,"[(34, 2)]","[7, 6, 10]","[1, 0, 5]","[8, 6, 15]"
1769165163,3,0,34,33,4.273140802979469e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 0, 6]","[8, 6, 16]"
1769165163,3,0,34,34,4.483666270971298e-05,"[(34, 2)]","[7, 6, 10]","[1, 0, 7]","[8, 6, 17]"
1769165163,3,0,34,33,4.062103107571602e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 0, 8]","[8, 6, 18]"
1769165163,3,0,34,34,7.234606891870499e-05,"[(34, 2)]","[7, 6, 10]","[1, 0, 9]","[8, 6, 19]"
1769165163,3,0,34,34,4.2475294321775436e-05,"[(34, 2)]","[7, 6, 10]","[1, 1, 0]","[8, 7, 10]"
1769165163,3,0,34,33,5.5779702961444855e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 1, 1]","[8, 7, 11]"
1769165163,3,0,34,34,4.167389124631882e-05,"[(34, 2)]","[7, 6, 10]","[1, 1, 2]","[8, 7, 12]"
1769165163,3,0,34,33,4.463782534003258e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 1, 3]","[8, 7, 13]"
1769165163,3,0,34,34,4.1759107261896133e-05,"[(34, 2)]","[7, 6, 10]","[1, 1, 4]","[8, 7, 14]"
1769165163,3,0,34,33,4.48799692094326e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 1, 5]","[8, 7, 15]"
1769165163,3,0,34,34,4.334608092904091e-05,"[(34, 2)]","[7, 6, 10]","[1, 1, 6]","[8, 7, 16]"
1769165163,3,0,34,33,3.931485116481781e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 1, 7]","[8, 7, 17]"
1769165163,3,0,34,34,4.660291597247124e-05,"[(34, 2)]","[7, 6, 10]","[1, 1, 8]","[8, 7, 18]"
1769165163,3,0,34,33,4.5019667595624924e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 1, 9]","[8, 7, 19]"
1769165163,3,0,34,33,4.513980820775032e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 2, 0]","[8, 8, 10]"
1769165163,3,0,34,34,4.573306068778038e-05,"[(34, 2)]","[7, 6, 10]","[1, 2, 1]","[8, 8, 11]"
1769165163,3,0,34,33,4.4621992856264114e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 2, 2]","[8, 8, 12]"
1769165163,3,0,34,34,4.767393693327904e-05,"[(34, 2)]","[7, 6, 10]","[1, 2, 3]","[8, 8, 13]"
1769165163,3,0,34,33,4.1229650378227234e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 2, 4]","[8, 8, 14]"
1769165163,3,0,34,34,4.346994683146477e-05,"[(34, 2)]","[7, 6, 10]","[1, 2, 5]","[8, 8, 15]"
1769165163,3,0,34,33,4.35863621532917e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 2, 6]","[8, 8, 16]"
1769165163,3,0,34,34,3.9804261177778244e-05,"[(34, 2)]","[7, 6, 10]","[1, 2, 7]","[8, 8, 17]"
1769165163,3,0,34,33,4.177028313279152e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 2, 8]","[8, 8, 18]"
1769165163,3,0,34,34,3.744661808013916e-05,"[(34, 2)]","[7, 6, 10]","[1, 2, 9]","[8, 8, 19]"
1769165163,3,0,34,34,4.155328497290611e-05,"[(34, 2)]","[7, 6, 10]","[1, 3, 0]","[8, 9, 10]"
1769165163,3,0,34,33,4.302617162466049e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 3, 1]","[8, 9, 11]"
1769165163,3,0,34,34,3.982521593570709e-05,"[(34, 2)]","[7, 6, 10]","[1, 3, 2]","[8, 9, 12]"
1769165163,3,0,34,33,5.1617156714200974e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 3, 3]","[8, 9, 13]"
1769165163,3,0,34,34,3.890087828040123e-05,"[(34, 2)]","[7, 6, 10]","[1, 3, 4]","[8, 9, 14]"
1769165163,3,0,34,33,4.0703918784856796e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 3, 5]","[8, 9, 15]"
1769165163,3,0,34,34,6.851693615317345e-05,"[(34, 2)]","[7, 6, 10]","[1, 3, 6]","[8, 9, 16]"
1769165163,3,0,34,33,4.388205707073212e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 3, 7]","[8, 9, 17]"
1769165163,3,0,34,34,4.230998456478119e-05,"[(34, 2)]","[7, 6, 10]","[1, 3, 8]","[8, 9, 18]"
1769165163,3,0,34,33,4.198821261525154e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 3, 9]","[8, 9, 19]"
1769165163,3,0,34,33,4.91999089717865e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 4, 0]","[8, 10, 10]"
1769165163,3,0,34,34,4.086224362254143e-05,"[(34, 2)]","[7, 6, 10]","[1, 4, 1]","[8, 10, 11]"
1769165163,3,0,34,33,3.989506512880325e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 4, 2]","[8, 10, 12]"
1769165163,3,0,34,34,4.102662205696106e-05,"[(34, 2)]","[7, 6, 10]","[1, 4, 3]","[8, 10, 13]"
1769165163,3,0,34,33,4.633469507098198e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 4, 4]","[8, 10, 14]"
1769165163,3,0,34,34,4.5709311962127686e-05,"[(34, 2)]","[7, 6, 10]","[1, 4, 5]","[8, 10, 15]"
1769165163,3,0,34,33,4.5596156269311905e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 4, 6]","[8, 10, 16]"
1769165163,3,0,34,34,4.2502302676439285e-05,"[(34, 2)]","[7, 6, 10]","[1, 4, 7]","[8, 10, 17]"
1769165163,3,0,34,33,4.342617467045784e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 4, 8]","[8, 10, 18]"
1769165163,3,0,34,34,3.973674029111862e-05,"[(34, 2)]","[7, 6, 10]","[1, 4, 9]","[8, 10, 19]"
1769165163,3,0,34,34,6.745196878910065e-05,"[(34, 2)]","[7, 6, 10]","[1, 5, 0]","[8, 11, 10]"
1769165163,3,0,34,33,4.0782149881124496e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 5, 1]","[8, 11, 11]"
1769165163,3,0,34,34,4.0662940591573715e-05,"[(34, 2)]","[7, 6, 10]","[1, 5, 2]","[8, 11, 12]"
1769165163,3,0,34,33,4.005897790193558e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 5, 3]","[8, 11, 13]"
1769165163,3,0,34,34,4.6269968152046204e-05,"[(34, 2)]","[7, 6, 10]","[1, 5, 4]","[8, 11, 14]"
1769165163,3,0,34,33,3.933394327759743e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 5, 5]","[8, 11, 15]"
1769165163,3,0,34,34,4.140101373195648e-05,"[(34, 2)]","[7, 6, 10]","[1, 5, 6]","[8, 11, 16]"
1769165163,3,0,34,33,4.099588841199875e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 5, 7]","[8, 11, 17]"
1769165163,3,0,34,34,4.3233856558799744e-05,"[(34, 2)]","[7, 6, 10]","[1, 5, 8]","[8, 11, 18]"
1769165163,3,0,34,33,4.466995596885681e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[1, 5, 9]","[8, 11, 19]"
1769165163,3,0,34,33,4.588300362229347e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 0, 0]","[9, 6, 10]"
1769165163,3,0,34,34,4.4407788664102554e-05,"[(34, 2)]","[7, 6, 10]","[2, 0, 1]","[9, 6, 11]"
1769165163,3,0,34,33,4.1730236262083054e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 0, 2]","[9, 6, 12]"
1769165163,3,0,34,34,3.9669219404459e-05,"[(34, 2)]","[7, 6, 10]","[2, 0, 3]","[9, 6, 13]"
1769165163,3,0,34,33,3.937305882573128e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 0, 4]","[9, 6, 14]"
1769165163,3,0,34,34,4.190625622868538e-05,"[(34, 2)]","[7, 6, 10]","[2, 0, 5]","[9, 6, 15]"
1769165163,3,0,34,33,4.126783460378647e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 0, 6]","[9, 6, 16]"
1769165163,3,0,34,34,3.802124410867691e-05,"[(34, 2)]","[7, 6, 10]","[2, 0, 7]","[9, 6, 17]"
1769165163,3,0,34,33,4.408927634358406e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 0, 8]","[9, 6, 18]"
1769165163,3,0,34,34,4.4588930904865265e-05,"[(34, 2)]","[7, 6, 10]","[2, 0, 9]","[9, 6, 19]"
1769165163,3,0,34,34,4.229135811328888e-05,"[(34, 2)]","[7, 6, 10]","[2, 1, 0]","[9, 7, 10]"
1769165163,3,0,34,33,4.3429434299468994e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 1, 1]","[9, 7, 11]"
1769165163,3,0,34,34,4.137912765145302e-05,"[(34, 2)]","[7, 6, 10]","[2, 1, 2]","[9, 7, 12]"
1769165163,3,0,34,33,4.057725891470909e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 1, 3]","[9, 7, 13]"
1769165163,3,0,34,34,4.139961674809456e-05,"[(34, 2)]","[7, 6, 10]","[2, 1, 4]","[9, 7, 14]"
1769165163,3,0,34,33,4.35439869761467e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 1, 5]","[9, 7, 15]"
1769165163,3,0,34,34,4.4739339500665665e-05,"[(34, 2)]","[7, 6, 10]","[2, 1, 6]","[9, 7, 16]"
1769165163,3,0,34,33,4.5522116124629974e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 1, 7]","[9, 7, 17]"
1769165163,3,0,34,34,4.1874125599861145e-05,"[(34, 2)]","[7, 6, 10]","[2, 1, 8]","[9, 7, 18]"
1769165163,3,0,34,33,4.2743980884552e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 1, 9]","[9, 7, 19]"
1769165163,3,0,34,33,4.290696233510971e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 2, 0]","[9, 8, 10]"
1769165163,3,0,34,34,4.1319988667964935e-05,"[(34, 2)]","[7, 6, 10]","[2, 2, 1]","[9, 8, 11]"
1769165163,3,0,34,33,4.344293847680092e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 2, 2]","[9, 8, 12]"
1769165163,3,0,34,34,4.424387589097023e-05,"[(34, 2)]","[7, 6, 10]","[2, 2, 3]","[9, 8, 13]"
1769165163,3,0,34,33,4.5866239815950394e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 2, 4]","[9, 8, 14]"
1769165163,3,0,34,34,4.5134685933589935e-05,"[(34, 2)]","[7, 6, 10]","[2, 2, 5]","[9, 8, 15]"
1769165163,3,0,34,33,4.186294972896576e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 2, 6]","[9, 8, 16]"
1769165163,3,0,34,34,4.274491220712662e-05,"[(34, 2)]","[7, 6, 10]","[2, 2, 7]","[9, 8, 17]"
1769165163,3,0,34,33,4.398031160235405e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 2, 8]","[9, 8, 18]"
1769165163,3,0,34,34,3.980705514550209e-05,"[(34, 2)]","[7, 6, 10]","[2, 2, 9]","[9, 8, 19]"
1769165163,3,0,34,34,4.484085366129875e-05,"[(34, 2)]","[7, 6, 10]","[2, 3, 0]","[9, 9, 10]"
1769165163,3,0,34,33,6.582215428352356e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 3, 1]","[9, 9, 11]"
1769165163,3,0,34,34,3.9054080843925476e-05,"[(34, 2)]","[7, 6, 10]","[2, 3, 2]","[9, 9, 12]"
1769165163,3,0,34,33,4.085712134838104e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 3, 3]","[9, 9, 13]"
1769165163,3,0,34,34,3.897491842508316e-05,"[(34, 2)]","[7, 6, 10]","[2, 3, 4]","[9, 9, 14]"
1769165163,3,0,34,33,4.341965541243553e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 3, 5]","[9, 9, 15]"
1769165163,3,0,34,34,4.028109833598137e-05,"[(34, 2)]","[7, 6, 10]","[2, 3, 6]","[9, 9, 16]"
1769165163,3,0,34,33,4.779966548085213e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 3, 7]","[9, 9, 17]"
1769165163,3,0,34,34,3.7671998143196106e-05,"[(34, 2)]","[7, 6, 10]","[2, 3, 8]","[9, 9, 18]"
1769165163,3,0,34,33,4.10228967666626e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 3, 9]","[9, 9, 19]"
1769165163,3,0,34,33,4.201382398605347e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 4, 0]","[9, 10, 10]"
1769165163,3,0,34,34,4.168087616562843e-05,"[(34, 2)]","[7, 6, 10]","[2, 4, 1]","[9, 10, 11]"
1769165163,3,0,34,33,4.254281520843506e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 4, 2]","[9, 10, 12]"
1769165163,3,0,34,34,3.980891779065132e-05,"[(34, 2)]","[7, 6, 10]","[2, 4, 3]","[9, 10, 13]"
1769165163,3,0,34,33,4.096515476703644e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 4, 4]","[9, 10, 14]"
1769165163,3,0,34,34,4.197610542178154e-05,"[(34, 2)]","[7, 6, 10]","[2, 4, 5]","[9, 10, 15]"
1769165163,3,0,34,33,4.299217835068703e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 4, 6]","[9, 10, 16]"
1769165163,3,0,34,34,3.83276492357254e-05,"[(34, 2)]","[7, 6, 10]","[2, 4, 7]","[9, 10, 17]"
1769165163,3,0,34,33,4.270067438483238e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 4, 8]","[9, 10, 18]"
1769165163,3,0,34,34,4.2804982513189316e-05,"[(34, 2)]","[7, 6, 10]","[2, 4, 9]","[9, 10, 19]"
1769165163,3,0,34,34,4.056701436638832e-05,"[(34, 2)]","[7, 6, 10]","[2, 5, 0]","[9, 11, 10]"
1769165163,3,0,34,33,3.9264094084501266e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 5, 1]","[9, 11, 11]"
1769165163,3,0,34,34,4.0440820157527924e-05,"[(34, 2)]","[7, 6, 10]","[2, 5, 2]","[9, 11, 12]"
1769165163,3,0,34,33,4.426203668117523e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 5, 3]","[9, 11, 13]"
1769165163,3,0,34,34,4.3939799070358276e-05,"[(34, 2)]","[7, 6, 10]","[2, 5, 4]","[9, 11, 14]"
1769165163,3,0,34,33,3.958027809858322e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 5, 5]","[9, 11, 15]"
1769165163,3,0,34,34,4.347972571849823e-05,"[(34, 2)]","[7, 6, 10]","[2, 5, 6]","[9, 11, 16]"
1769165163,3,0,34,33,4.2655039578676224e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 5, 7]","[9, 11, 17]"
1769165163,3,0,34,34,3.598630428314209e-05,"[(34, 2)]","[7, 6, 10]","[2, 5, 8]","[9, 11, 18]"
1769165163,3,0,34,33,3.5975128412246704e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[2, 5, 9]","[9, 11, 19]"
1769165163,3,0,34,33,3.823917359113693e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 0, 0]","[10, 6, 10]"
1769165163,3,0,34,34,4.766369238495827e-05,"[(34, 2)]","[7, 6, 10]","[3, 0, 1]","[10, 6, 11]"
1769165163,3,0,34,33,3.803614526987076e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 0, 2]","[10, 6, 12]"
1769165163,3,0,34,34,3.4932978451251984e-05,"[(34, 2)]","[7, 6, 10]","[3, 0, 3]","[10, 6, 13]"
1769165163,3,0,34,33,3.617769107222557e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 0, 4]","[10, 6, 14]"
1769165163,3,0,34,34,3.678305074572563e-05,"[(34, 2)]","[7, 6, 10]","[3, 0, 5]","[10, 6, 15]"
1769165163,3,0,34,33,3.674020990729332e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 0, 6]","[10, 6, 16]"
1769165163,3,0,34,34,3.721611574292183e-05,"[(34, 2)]","[7, 6, 10]","[3, 0, 7]","[10, 6, 17]"
1769165163,3,0,34,33,3.931298851966858e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 0, 8]","[10, 6, 18]"
1769165163,3,0,34,34,3.8315076380968094e-05,"[(34, 2)]","[7, 6, 10]","[3, 0, 9]","[10, 6, 19]"
1769165163,3,0,34,34,3.609200939536095e-05,"[(34, 2)]","[7, 6, 10]","[3, 1, 0]","[10, 7, 10]"
1769165163,3,0,34,33,3.647804260253906e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 1, 1]","[10, 7, 11]"
1769165163,3,0,34,34,5.7374127209186554e-05,"[(34, 2)]","[7, 6, 10]","[3, 1, 2]","[10, 7, 12]"
1769165163,3,0,34,33,3.507034853100777e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 1, 3]","[10, 7, 13]"
1769165163,3,0,34,34,3.6946963518857956e-05,"[(34, 2)]","[7, 6, 10]","[3, 1, 4]","[10, 7, 14]"
1769165163,3,0,34,33,3.796303644776344e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 1, 5]","[10, 7, 15]"
1769165163,3,0,34,34,3.8005877286195755e-05,"[(34, 2)]","[7, 6, 10]","[3, 1, 6]","[10, 7, 16]"
1769165163,3,0,34,33,3.8321129977703094e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 1, 7]","[10, 7, 17]"
1769165163,3,0,34,34,3.7144869565963745e-05,"[(34, 2)]","[7, 6, 10]","[3, 1, 8]","[10, 7, 18]"
1769165163,3,0,34,33,3.7460122257471085e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 1, 9]","[10, 7, 19]"
1769165163,3,0,34,33,3.7210993468761444e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 2, 0]","[10, 8, 10]"
1769165163,3,0,34,34,3.500981256365776e-05,"[(34, 2)]","[7, 6, 10]","[3, 2, 1]","[10, 8, 11]"
1769165163,3,0,34,33,3.649713471531868e-05,"[(33, 1), (34, 1)]","[7, 6, 10]","[3, 2, 2]","[10, 8, 12]"
