seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769177841,3,0,30,27,3.227405250072479e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[5, 3, 5]","[14, 9, 11]"
1769177841,3,0,31,28,3.106612712144852e-05,"[(28, 1), (31, 1)]","[9, 6, 6]","[5, 4, 0]","[14, 10, 6]"
1769177841,3,0,29,29,3.094598650932312e-05,"[(29, 2)]","[9, 6, 6]","[5, 4, 1]","[14, 10, 7]"
1769177841,3,0,30,30,3.153784200549126e-05,"[(30, 2)]","[9, 6, 6]","[5, 4, 2]","[14, 10, 8]"
1769177841,3,0,31,31,3.1085219234228134e-05,"[(31, 2)]","[9, 6, 6]","[5, 4, 3]","[14, 10, 9]"
1769177841,3,0,29,26,3.6747194826602936e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[5, 4, 4]","[14, 10, 10]"
1769177841,3,0,30,27,3.267219290137291e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[5, 4, 5]","[14, 10, 11]"
1769177841,3,0,28,25,3.102794289588928e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[5, 5, 0]","[14, 11, 6]"
1769177841,3,0,29,26,3.338092938065529e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[5, 5, 1]","[14, 11, 7]"
1769177841,3,0,27,27,3.0120834708213806e-05,"[(27, 2)]","[9, 6, 6]","[5, 5, 2]","[14, 11, 8]"
1769177841,3,0,28,28,3.161514177918434e-05,"[(28, 2)]","[9, 6, 6]","[5, 5, 3]","[14, 11, 9]"
1769177841,3,0,29,29,3.114202991127968e-05,"[(29, 2)]","[9, 6, 6]","[5, 5, 4]","[14, 11, 10]"
1769177841,3,0,27,24,3.482494503259659e-05,"[(24, 1), (27, 1)]","[9, 6, 6]","[5, 5, 5]","[14, 11, 11]"
1769177841,3,0,27,24,3.089103847742081e-05,"[(24, 1), (27, 1)]","[9, 6, 6]","[6, 0, 0]","[15, 6, 6]"
1769177841,3,0,28,25,3.154994919896126e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[6, 0, 1]","[15, 6, 7]"
1769177841,3,0,29,26,3.1466130167245865e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[6, 0, 2]","[15, 6, 8]"
1769177841,3,0,27,27,3.1361356377601624e-05,"[(27, 2)]","[9, 6, 6]","[6, 0, 3]","[15, 6, 9]"
1769177841,3,0,28,28,3.251107409596443e-05,"[(28, 2)]","[9, 6, 6]","[6, 0, 4]","[15, 6, 10]"
1769177841,3,0,29,29,3.0396971851587296e-05,"[(29, 2)]","[9, 6, 6]","[6, 0, 5]","[15, 6, 11]"
1769177841,3,0,30,30,3.786524757742882e-05,"[(30, 2)]","[9, 6, 6]","[6, 1, 0]","[15, 7, 6]"
1769177841,3,0,28,25,3.224192187190056e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[6, 1, 1]","[15, 7, 7]"
1769177841,3,0,29,26,4.2345840483903885e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[6, 1, 2]","[15, 7, 8]"
1769177841,3,0,30,27,3.392482176423073e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[6, 1, 3]","[15, 7, 9]"
1769177841,3,0,28,28,3.716582432389259e-05,"[(28, 2)]","[9, 6, 6]","[6, 1, 4]","[15, 7, 10]"
1769177841,3,0,29,29,6.066588684916496e-05,"[(29, 2)]","[9, 6, 6]","[6, 1, 5]","[15, 7, 11]"
1769177841,3,0,30,30,7.010204717516899e-05,"[(30, 2)]","[9, 6, 6]","[6, 2, 0]","[15, 8, 6]"
1769177841,3,0,31,31,0.00010387832298874855,"[(31, 2)]","[9, 6, 6]","[6, 2, 1]","[15, 8, 7]"
1769177841,3,0,29,26,4.685018211603165e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[6, 2, 2]","[15, 8, 8]"
1769177841,3,0,30,27,4.32613305747509e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[6, 2, 3]","[15, 8, 9]"
1769177841,3,0,31,28,3.5976991057395935e-05,"[(28, 1), (31, 1)]","[9, 6, 6]","[6, 2, 4]","[15, 8, 10]"
1769177841,3,0,29,29,3.92962247133255e-05,"[(29, 2)]","[9, 6, 6]","[6, 2, 5]","[15, 8, 11]"
1769177841,3,0,27,27,3.717094659805298e-05,"[(27, 2)]","[9, 6, 6]","[6, 3, 0]","[15, 9, 6]"
1769177841,3,0,28,28,3.618374466896057e-05,"[(28, 2)]","[9, 6, 6]","[6, 3, 1]","[15, 9, 7]"
1769177841,3,0,29,29,3.448734059929848e-05,"[(29, 2)]","[9, 6, 6]","[6, 3, 2]","[15, 9, 8]"
1769177841,3,0,27,24,3.8708560168743134e-05,"[(24, 1), (27, 1)]","[9, 6, 6]","[6, 3, 3]","[15, 9, 9]"
1769177841,3,0,28,25,3.6738812923431396e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[6, 3, 4]","[15, 9, 10]"
1769177841,3,0,29,26,7.40191899240017e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[6, 3, 5]","[15, 9, 11]"
1769177841,3,0,30,27,4.018470644950867e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[6, 4, 0]","[15, 10, 6]"
1769177841,3,0,28,28,4.5005232095718384e-05,"[(28, 2)]","[9, 6, 6]","[6, 4, 1]","[15, 10, 7]"
1769177841,3,0,29,29,3.8801226764917374e-05,"[(29, 2)]","[9, 6, 6]","[6, 4, 2]","[15, 10, 8]"
1769177841,3,0,30,30,3.9591919630765915e-05,"[(30, 2)]","[9, 6, 6]","[6, 4, 3]","[15, 10, 9]"
1769177841,3,0,28,25,4.431186243891716e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[6, 4, 4]","[15, 10, 10]"
1769177841,3,0,29,26,4.206644371151924e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[6, 4, 5]","[15, 10, 11]"
1769177841,3,0,30,27,3.808271139860153e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[6, 5, 0]","[15, 11, 6]"
1769177841,3,0,31,28,4.3386127799749374e-05,"[(28, 1), (31, 1)]","[9, 6, 6]","[6, 5, 1]","[15, 11, 7]"
1769177841,3,0,29,29,3.928458318114281e-05,"[(29, 2)]","[9, 6, 6]","[6, 5, 2]","[15, 11, 8]"
1769177841,3,0,30,30,3.673601895570755e-05,"[(30, 2)]","[9, 6, 6]","[6, 5, 3]","[15, 11, 9]"
1769177841,3,0,31,31,3.911973908543587e-05,"[(31, 2)]","[9, 6, 6]","[6, 5, 4]","[15, 11, 10]"
1769177841,3,0,29,26,3.6798883229494095e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[6, 5, 5]","[15, 11, 11]"
1769177841,3,0,29,26,3.894604742527008e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[7, 0, 0]","[16, 6, 6]"
1769177841,3,0,30,27,3.6076176911592484e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[7, 0, 1]","[16, 6, 7]"
1769177841,3,0,31,28,4.4490210711956024e-05,"[(28, 1), (31, 1)]","[9, 6, 6]","[7, 0, 2]","[16, 6, 8]"
1769177841,3,0,29,29,3.602588549256325e-05,"[(29, 2)]","[9, 6, 6]","[7, 0, 3]","[16, 6, 9]"
1769177841,3,0,30,30,3.7031713873147964e-05,"[(30, 2)]","[9, 6, 6]","[7, 0, 4]","[16, 6, 10]"
1769177841,3,0,31,31,3.53492796421051e-05,"[(31, 2)]","[9, 6, 6]","[7, 0, 5]","[16, 6, 11]"
1769177841,3,0,29,29,3.893394023180008e-05,"[(29, 2)]","[9, 6, 6]","[7, 1, 0]","[16, 7, 6]"
1769177841,3,0,27,24,3.469875082373619e-05,"[(24, 1), (27, 1)]","[9, 6, 6]","[7, 1, 1]","[16, 7, 7]"
1769177841,3,0,28,25,3.476021811366081e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[7, 1, 2]","[16, 7, 8]"
1769177841,3,0,29,26,3.72743234038353e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[7, 1, 3]","[16, 7, 9]"
1769177841,3,0,27,27,3.403378650546074e-05,"[(27, 2)]","[9, 6, 6]","[7, 1, 4]","[16, 7, 10]"
1769177841,3,0,28,28,3.602961078286171e-05,"[(28, 2)]","[9, 6, 6]","[7, 1, 5]","[16, 7, 11]"
1769177841,3,0,29,29,4.0655024349689484e-05,"[(29, 2)]","[9, 6, 6]","[7, 2, 0]","[16, 8, 6]"
1769177841,3,0,30,30,3.9297156035900116e-05,"[(30, 2)]","[9, 6, 6]","[7, 2, 1]","[16, 8, 7]"
1769177841,3,0,28,25,3.7058256566524506e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[7, 2, 2]","[16, 8, 8]"
1769177841,3,0,29,26,3.821495920419693e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[7, 2, 3]","[16, 8, 9]"
1769177841,3,0,30,27,4.094000905752182e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[7, 2, 4]","[16, 8, 10]"
1769177841,3,0,28,28,4.1729770600795746e-05,"[(28, 2)]","[9, 6, 6]","[7, 2, 5]","[16, 8, 11]"
1769177841,3,0,29,29,4.013441503047943e-05,"[(29, 2)]","[9, 6, 6]","[7, 3, 0]","[16, 9, 6]"
1769177841,3,0,30,30,4.169624298810959e-05,"[(30, 2)]","[9, 6, 6]","[7, 3, 1]","[16, 9, 7]"
1769177841,3,0,31,31,4.116399213671684e-05,"[(31, 2)]","[9, 6, 6]","[7, 3, 2]","[16, 9, 8]"
1769177841,3,0,29,26,4.120776429772377e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[7, 3, 3]","[16, 9, 9]"
1769177841,3,0,30,27,4.0691811591386795e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[7, 3, 4]","[16, 9, 10]"
1769177841,3,0,31,28,3.853999078273773e-05,"[(28, 1), (31, 1)]","[9, 6, 6]","[7, 3, 5]","[16, 9, 11]"
1769177841,3,0,29,26,3.479421138763428e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[7, 4, 0]","[16, 10, 6]"
1769177841,3,0,27,27,3.763195127248764e-05,"[(27, 2)]","[9, 6, 6]","[7, 4, 1]","[16, 10, 7]"
1769177841,3,0,28,28,4.288414493203163e-05,"[(28, 2)]","[9, 6, 6]","[7, 4, 2]","[16, 10, 8]"
1769177841,3,0,29,29,3.556022420525551e-05,"[(29, 2)]","[9, 6, 6]","[7, 4, 3]","[16, 10, 9]"
1769177841,3,0,27,24,0.0005142758600413799,"[(24, 1), (27, 1)]","[9, 6, 6]","[7, 4, 4]","[16, 10, 10]"
1769177841,3,0,28,25,4.0854327380657196e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[7, 4, 5]","[16, 10, 11]"
1769177841,3,0,29,26,4.1182152926921844e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[7, 5, 0]","[16, 11, 6]"
1769177841,3,0,30,27,4.306528717279434e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[7, 5, 1]","[16, 11, 7]"
1769177841,3,0,28,28,3.9585866034030914e-05,"[(28, 2)]","[9, 6, 6]","[7, 5, 2]","[16, 11, 8]"
1769177841,3,0,29,29,3.8395170122385025e-05,"[(29, 2)]","[9, 6, 6]","[7, 5, 3]","[16, 11, 9]"
1769177841,3,0,30,30,3.589922562241554e-05,"[(30, 2)]","[9, 6, 6]","[7, 5, 4]","[16, 11, 10]"
1769177841,3,0,28,25,3.794301301240921e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[7, 5, 5]","[16, 11, 11]"
1769177841,3,0,28,25,3.563473001122475e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[8, 0, 0]","[17, 6, 6]"
1769177841,3,0,29,26,3.6096200346946716e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[8, 0, 1]","[17, 6, 7]"
1769177841,3,0,30,27,4.1186343878507614e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[8, 0, 2]","[17, 6, 8]"
1769177841,3,0,28,28,5.02588227391243e-05,"[(28, 2)]","[9, 6, 6]","[8, 0, 3]","[17, 6, 9]"
1769177841,3,0,29,29,4.636310040950775e-05,"[(29, 2)]","[9, 6, 6]","[8, 0, 4]","[17, 6, 10]"
1769177841,3,0,30,30,4.6560075134038925e-05,"[(30, 2)]","[9, 6, 6]","[8, 0, 5]","[17, 6, 11]"
1769177841,3,0,31,31,4.694284871220589e-05,"[(31, 2)]","[9, 6, 6]","[8, 1, 0]","[17, 7, 6]"
1769177841,3,0,29,26,4.7431327402591705e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[8, 1, 1]","[17, 7, 7]"
1769177841,3,0,30,27,5.203578621149063e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[8, 1, 2]","[17, 7, 8]"
1769177841,3,0,31,28,5.1903072744607925e-05,"[(28, 1), (31, 1)]","[9, 6, 6]","[8, 1, 3]","[17, 7, 9]"
1769177841,3,0,29,29,4.426296800374985e-05,"[(29, 2)]","[9, 6, 6]","[8, 1, 4]","[17, 7, 10]"
1769177841,3,0,30,30,4.310114309191704e-05,"[(30, 2)]","[9, 6, 6]","[8, 1, 5]","[17, 7, 11]"
1769177841,3,0,28,28,5.017174407839775e-05,"[(28, 2)]","[9, 6, 6]","[8, 2, 0]","[17, 8, 6]"
1769177841,3,0,29,29,4.4457148760557175e-05,"[(29, 2)]","[9, 6, 6]","[8, 2, 1]","[17, 8, 7]"
1769177841,3,0,27,24,4.887999966740608e-05,"[(24, 1), (27, 1)]","[9, 6, 6]","[8, 2, 2]","[17, 8, 8]"
1769177841,3,0,28,25,6.659701466560364e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[8, 2, 3]","[17, 8, 9]"
1769177841,3,0,29,26,4.8471614718437195e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[8, 2, 4]","[17, 8, 10]"
1769177841,3,0,27,27,4.0261074900627136e-05,"[(27, 2)]","[9, 6, 6]","[8, 2, 5]","[17, 8, 11]"
1769177841,3,0,28,28,4.5321881771087646e-05,"[(28, 2)]","[9, 6, 6]","[8, 3, 0]","[17, 9, 6]"
1769177841,3,0,29,29,3.268616273999214e-05,"[(29, 2)]","[9, 6, 6]","[8, 3, 1]","[17, 9, 7]"
1769177841,3,0,30,30,4.1464343667030334e-05,"[(30, 2)]","[9, 6, 6]","[8, 3, 2]","[17, 9, 8]"
1769177841,3,0,28,25,4.8317015171051025e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[8, 3, 3]","[17, 9, 9]"
1769177841,3,0,29,26,4.337402060627937e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[8, 3, 4]","[17, 9, 10]"
1769177841,3,0,30,27,4.554586485028267e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[8, 3, 5]","[17, 9, 11]"
1769177841,3,0,31,28,4.755798727273941e-05,"[(28, 1), (31, 1)]","[9, 6, 6]","[8, 4, 0]","[17, 10, 6]"
1769177841,3,0,29,29,4.771910607814789e-05,"[(29, 2)]","[9, 6, 6]","[8, 4, 1]","[17, 10, 7]"
1769177841,3,0,30,30,4.9960799515247345e-05,"[(30, 2)]","[9, 6, 6]","[8, 4, 2]","[17, 10, 8]"
1769177841,3,0,31,31,4.815496504306793e-05,"[(31, 2)]","[9, 6, 6]","[8, 4, 3]","[17, 10, 9]"
1769177841,3,0,29,26,4.507601261138916e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[8, 4, 4]","[17, 10, 10]"
1769177841,3,0,30,27,4.985276609659195e-05,"[(27, 1), (30, 1)]","[9, 6, 6]","[8, 4, 5]","[17, 10, 11]"
1769177841,3,0,28,25,4.472164437174797e-05,"[(25, 1), (28, 1)]","[9, 6, 6]","[8, 5, 0]","[17, 11, 6]"
1769177841,3,0,29,26,4.455307498574257e-05,"[(26, 1), (29, 1)]","[9, 6, 6]","[8, 5, 1]","[17, 11, 7]"
1769177841,3,0,27,27,4.6283937990665436e-05,"[(27, 2)]","[9, 6, 6]","[8, 5, 2]","[17, 11, 8]"
1769177841,3,0,28,28,7.044710218906403e-05,"[(28, 2)]","[9, 6, 6]","[8, 5, 3]","[17, 11, 9]"
1769177841,3,0,29,29,4.482269287109375e-05,"[(29, 2)]","[9, 6, 6]","[8, 5, 4]","[17, 11, 10]"
1769177841,3,0,27,24,4.552910104393959e-05,"[(24, 1), (27, 1)]","[9, 6, 6]","[8, 5, 5]","[17, 11, 11]"
