seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016037,3,0.0,302.0,265.0,0.8774834437086093,safe,0.0
1755016037,3,0.02,305.02,266.99510859136717,0.8753363995520529,safe,0.0
1755016037,3,0.05,309.54999999999995,270.01401073795785,0.8722791495330573,safe,0.0
1755016037,3,0.1,317.1,274.81435351458094,0.8666488600270607,safe,0.0
1755016037,3,0.2,332.20000000000005,283.74541900821487,0.8541403341607912,safe,0.0
1755016037,3,0.3,347.3,290.5883645775648,0.8367070676002442,safe,0.0
1755016037,3,0.4,0,325.2130489174833,,,1.0
1755016037,3,0.5,0,348.5307926755595,,,1.0
1755016037,5,0.0,238.0,192.0,0.8067226890756303,safe,0.0
1755016037,5,0.02,240.38000000000002,232.0845388009957,0.9654902188243434,safe,0.0
1755016037,5,0.05,243.95,237.13899542210038,0.972080325567126,safe,0.0
1755016037,5,0.1,249.9,242.07539886805296,0.968689071100652,safe,0.0
1755016037,5,0.2,261.79999999999995,246.88313928781542,0.9430219224133517,safe,0.0
1755016037,5,0.3,273.70000000000005,256.3077302754791,0.9364549882187763,safe,0.0
1755016037,5,0.4,285.6,261.20656759371195,0.9145888221068345,safe,0.0
1755016037,5,0.5,297.5,279.3789123835695,0.939088781121242,safe,0.0
1755016037,8,0.0,2890.0,2649.0,0.9166089965397924,safe,0.0
1755016037,8,0.02,2918.9000000000005,2652.4378217185144,0.9087114398295638,safe,0.0
1755016037,8,0.05,2962.25,2658.091034842495,0.8973216422795156,safe,0.0
1755016037,8,0.1,3034.5,2666.935277493445,0.8788714046773587,safe,0.0
1755016037,8,0.2,3179.0,2876.4102867162,0.9048160700585719,safe,0.0
1755016037,8,0.3,3323.5,3001.651813814424,0.9031598657482846,safe,0.0
1755016037,8,0.4,3468.0,3191.643854112277,0.9203125300208411,safe,0.0
1755016037,8,0.5,0,3191.634743081013,,,1.0
1755016037,10,0.0,0,754.0,,,1.0
1755016037,10,0.02,0,804.0716719083575,,,1.0
1755016037,10,0.05,0,804.0541371534055,,,1.0
1755016037,10,0.1,0,1004.1511500077759,,,1.0
1755016037,10,0.2,0,1009.1950194143064,,,1.0
1755016037,10,0.3,0,1059.6087343084218,,,1.0
1755016037,10,0.4,0,1070.77558071175,,,1.0
1755016037,10,0.5,0,1123.4233979971905,,,1.0
