seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016038,3,0.0,444.0,409.0,0.9211711711711712,safe,0.0
1755016038,3,0.02,448.44,432.7101876722227,0.9649232621358993,safe,0.0
1755016038,3,0.05,455.1,438.60152328613094,0.9637475791828849,safe,0.0
1755016038,3,0.1,466.2,448.100275120737,0.9611760513100323,safe,0.0
1755016038,3,0.2,488.4,463.8896196477345,0.9498149460436824,safe,0.0
1755016038,3,0.3,510.6,485.2310695152937,0.9503154514596429,safe,0.0
1755016038,3,0.4,532.8,496.2912079962366,0.9314774924854291,safe,0.0
1755016038,3,0.5,555.0,514.2645088417848,0.9266027186338466,safe,0.0
1755016038,5,0.0,2606.0,2054.0,0.7881811204911742,safe,0.0
1755016038,5,0.02,2632.06,2061.0154445844946,0.7830427287312959,safe,0.0
1755016038,5,0.05,2671.15,2099.057373676762,0.785825346265377,safe,0.0
1755016038,5,0.1,2736.3,2129.1118370174154,0.7780988331021508,safe,0.0
1755016038,5,0.2,2866.6,2239.2666924938776,0.7811577103515934,safe,0.0
1755016038,5,0.3,2996.9000000000005,2336.0178960878175,0.7794780927250883,safe,0.0
1755016038,5,0.4,0,2879.382529174709,,,1.0
1755016038,5,0.5,0,2518.578446248971,,,1.0
1755016038,8,0.0,2912.0,2094.0,0.7190934065934066,safe,0.0
1755016038,8,0.02,2941.1200000000003,2806.998980687737,0.9543979778750057,safe,0.0
1755016038,8,0.05,2984.8,2801.0824270367084,0.9384489503607304,safe,0.0
1755016038,8,0.1,3057.6,2810.031420243931,0.9190317308490094,safe,0.0
1755016038,8,0.2,3203.2,2963.1592516029177,0.9250622039219899,safe,0.0
1755016038,8,0.3,3348.8,3013.758183164078,0.8999516791579306,safe,0.0
1755016038,8,0.4,0,3054.2102440431227,,,1.0
1755016038,8,0.5,0,3184.9560932918284,,,1.0
1755016038,10,0.0,4138.0,3487.0,0.8426776220396327,safe,0.0
1755016038,10,0.02,4165.2,4036.9585653881186,0.9692112180418992,safe,0.0
1755016038,10,0.05,4206.0,4027.478576523401,0.9575555341234905,safe,0.0
1755016038,10,0.1,4274.0,4018.3044703607648,0.9401741858588594,safe,0.0
1755016038,10,0.2,4410.0,4238.858198847169,0.961192335339494,safe,0.0
1755016038,10,0.3,4546.0,4178.3318562897575,0.9191227136581077,safe,0.0
1755016038,10,0.4,0,4260.580435936011,,,1.0
1755016038,10,0.5,0,5104.066502503441,,,1.0
