seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016067,3,0.0,2102.0,1263.0,0.6008563273073264,safe,0.0
1755016068,3,0.0,2104.0,1908.0,0.9068441064638784,safe,0.0
1755016069,3,0.0,2300.0,2273.0,0.9882608695652174,safe,0.0
1755016070,3,0.0,414.0,386.0,0.9323671497584541,safe,0.0
1755016071,3,0.0,2500.0,1890.0,0.756,safe,0.0
1755016072,3,0.0,106.0,103.0,0.9716981132075472,safe,0.0
1755016073,3,0.0,34.0,29.0,0.8529411764705882,safe,0.0
1755016074,3,0.0,450.0,370.0,0.8222222222222222,safe,0.0
1755016075,3,0.0,957.0,898.0,0.9383490073145245,safe,0.0
1755016076,3,0.0,442.0,434.0,0.9819004524886877,safe,0.0
1755016067,3,0.02,2123.02,2077.697694938146,0.978651965096017,safe,0.0
1755016068,3,0.02,2125.04,2078.016989495267,0.9778719409965304,safe,0.0
1755016069,3,0.02,2323.0,2273.804424334263,0.978822395322541,safe,0.0
1755016070,3,0.02,418.13999999999993,413.00415308071524,0.9877173986720125,safe,0.0
1755016071,3,0.02,2525.0,2309.226140884879,0.9145450062910412,safe,0.0
1755016072,3,0.02,107.06,106.00652692068616,0.9901599749737171,safe,0.0
1755016073,3,0.02,34.339999999999996,31.169714501726844,0.9076795137369496,safe,0.0
1755016074,3,0.02,454.5,433.9865761681467,0.9548659541653393,safe,0.0
1755016075,3,0.02,963.0,899.6076249786929,0.9341719885552366,safe,0.0
1755016076,3,0.02,446.42,435.0065606310818,0.974433404934998,safe,0.0
1755016067,3,0.05,2154.55,2119.8785431127617,0.9839077965759725,safe,0.0
1755016068,3,0.05,2156.6000000000004,2107.05328018032,0.977025540285783,safe,0.0
1755016069,3,0.05,2357.5,2321.429825584195,0.984699819972087,safe,0.0
1755016070,3,0.05,424.35,418.048699599873,0.9851507001293106,safe,0.0
1755016071,3,0.05,2562.5,2485.1488764547466,0.9698141956896572,safe,0.0
1755016072,3,0.05,108.65,107.94891748199962,0.993547330713296,safe,0.0
1755016073,3,0.05,34.85,31.479505850395924,0.9032856771993091,safe,0.0
1755016074,3,0.05,461.25,439.75934280913316,0.9534077892880936,safe,0.0
1755016075,3,0.05,972.0,902.3999693944206,0.9283950302411735,safe,0.0
1755016076,3,0.05,453.04999999999995,434.9996271723794,0.9601580999279979,safe,0.0
1755016067,3,0.1,2207.1,2179.9180402264105,0.9876843098302799,safe,0.0
1755016068,3,0.1,2209.2,2145.7942336499,0.9712992185632356,safe,0.0
1755016069,3,0.1,2415.0,2324.5193904653497,0.962533909095383,safe,0.0
1755016070,3,0.1,434.70000000000005,417.2025706561392,0.9597482646794091,safe,0.0
1755016071,3,0.1,2625.0,2588.039421673104,0.9859197796849919,safe,0.0
1755016072,3,0.1,111.3,109.96402169043904,0.9879966009922645,safe,0.0
1755016073,3,0.1,35.7,31.82420536080081,0.8914343238319554,safe,0.0
1755016074,3,0.1,472.5,448.2046480027584,0.9485812656143034,safe,0.0
1755016075,3,0.1,987.0,906.1596878024807,0.9180949217856947,safe,0.0
1755016076,3,0.1,464.1,455.49011871687253,0.9814482196011043,safe,0.0
1755016067,3,0.2,2312.2,2212.6852416257384,0.9569610075364322,safe,0.0
1755016068,3,0.2,2314.4,2243.4363435585174,0.9693382058237631,safe,0.0
1755016069,3,0.2,2530.0,2416.010132191761,0.9549447162813284,safe,0.0
1755016070,3,0.2,455.4,442.7837383944401,0.9722963074098377,safe,0.0
1755016071,3,0.2,2750.0,2664.112935561554,0.9687683402042014,safe,0.0
1755016072,3,0.2,116.6,114.12344965149282,0.978760288606285,safe,0.0
1755016073,3,0.2,37.4,32.89781334265558,0.8796206776111118,safe,0.0
1755016074,3,0.2,495.0,485.7529614800287,0.9813191141010681,safe,0.0
1755016075,3,0.2,1017.0,916.4130317038725,0.9010944264541519,safe,0.0
1755016076,3,0.2,486.20000000000005,475.9715078862064,0.9789623773883306,safe,0.0
1755016067,3,0.3,2417.3,2259.999494999415,0.9349271894259773,safe,0.1
1755016068,3,0.3,2419.6000000000004,2314.1834489738085,0.9564322404421426,safe,0.1
1755016069,3,0.3,2645.0,2499.917806128742,0.9451485089333619,safe,0.1
1755016070,3,0.3,476.1,433.8041026235855,0.911161736239415,safe,0.1
1755016071,3,0.3,2875.0,2722.504527239975,0.9469580964312956,safe,0.1
1755016072,3,0.3,121.9,119.72069760696104,0.982122211705997,safe,0.1
1755016073,3,0.3,39.1,33.08084215307616,0.846057344068444,safe,0.1
1755016074,3,0.3,517.5,479.6965063751855,0.9269497707733053,safe,0.1
1755016075,3,0.3,0,1021.9387971916431,,,0.1
1755016076,3,0.3,508.29999999999995,490.26753827802895,0.9645239785127464,safe,0.1
1755016067,3,0.4,2522.4,2371.2196473397266,0.9400648776323052,safe,0.2
1755016068,3,0.4,2524.8,2302.613633312866,0.9119984289103557,safe,0.2
1755016069,3,0.4,2760.0,2486.7875155638794,0.9010099694072027,safe,0.2
1755016070,3,0.4,496.79999999999995,458.0964942594627,0.9220943926317688,safe,0.2
1755016071,3,0.4,3000.0,2884.243478567895,0.961414492855965,safe,0.2
1755016072,3,0.4,127.19999999999999,123.81805815256303,0.9734124068597723,safe,0.2
1755016073,3,0.4,0,34.0126935626206,,,0.2
1755016074,3,0.4,540.0,500.25834486982694,0.9264043423515314,safe,0.2
1755016075,3,0.4,0,1030.0815722633633,,,0.2
1755016076,3,0.4,530.4,516.6646596668652,0.9741038078183734,safe,0.2
1755016067,3,0.5,2627.5,2483.7551199127975,0.9452921483968781,safe,0.2
1755016068,3,0.5,2630.0,2442.84017943808,0.9288365701285476,safe,0.2
1755016069,3,0.5,2875.0,2636.268894833858,0.916963093855255,safe,0.2
1755016070,3,0.5,517.5,489.3137501183594,0.9455338166538346,safe,0.2
1755016071,3,0.5,3125.0,2816.8264330144048,0.9013844585646095,safe,0.2
1755016072,3,0.5,132.5,128.45966268058874,0.9695068881553867,safe,0.2
1755016073,3,0.5,0,35.546138565825856,,,0.2
1755016074,3,0.5,562.5,534.3496095295168,0.9499548613858076,safe,0.2
1755016075,3,0.5,0,1042.8195725369587,,,0.2
1755016076,3,0.5,552.5,537.3594949217077,0.9725963708990184,safe,0.2
1755016067,5,0.0,2222.0,1995.0,0.8978397839783978,safe,0.0
1755016068,5,0.0,588.0,519.0,0.8826530612244898,safe,0.0
1755016069,5,0.0,2170.0,1215.0,0.5599078341013825,safe,0.0
1755016070,5,0.0,3040.0,2098.0,0.6901315789473684,safe,0.0
1755016071,5,0.0,1085.0,1002.0,0.9235023041474655,safe,0.0
1755016072,5,0.0,455.0,429.0,0.9428571428571428,safe,0.0
1755016073,5,0.0,740.0,617.0,0.8337837837837838,safe,0.0
1755016074,5,0.0,780.0,652.0,0.8358974358974359,safe,0.0
1755016075,5,0.0,3210.0,2996.0,0.9333333333333333,safe,0.0
1755016076,5,0.0,939.0,916.0,0.9755058572949947,safe,0.0
1755016067,5,0.02,2244.22,2195.6754236048246,0.9783690652453079,safe,0.2
1755016068,5,0.02,593.24,569.1767680202684,0.9594376104447919,safe,0.2
1755016069,5,0.02,2191.7,2135.1412872508326,0.974194135716947,safe,0.2
1755016070,5,0.02,3070.4,2741.7657919708813,0.892966972371965,safe,0.2
1755016071,5,0.02,1092.04,1004.0354615081014,0.9194127152010013,safe,0.2
1755016072,5,0.02,457.82000000000005,449.33023230998515,0.9814561013280003,safe,0.2
1755016073,5,0.02,747.4000000000001,717.009671874499,0.9593386029896961,safe,0.2
1755016074,5,0.02,0,652.3654222461046,,,0.2
1755016075,5,0.02,3242.1000000000004,2999.69350455908,0.9252316413926405,safe,0.2
1755016076,5,0.02,0,939.9627243997229,,,0.2
1755016067,5,0.05,2277.55,2195.2263023806595,0.9638542742774733,safe,0.2
1755016068,5,0.05,601.1,579.4774639722091,0.9640283879091815,safe,0.2
1755016069,5,0.05,2224.25,2165.2313166798112,0.9734658049588901,safe,0.2
1755016070,5,0.05,3116.0,2747.3997277922754,0.8817072297151076,safe,0.2
1755016071,5,0.05,1102.6,1006.057577745727,0.9124411189422521,safe,0.2
1755016072,5,0.05,462.04999999999995,449.7901809271307,0.9734664666748852,safe,0.2
1755016073,5,0.05,758.5,717.3262219796306,0.9457168384701788,safe,0.2
1755016074,5,0.05,0,752.6602220285567,,,0.2
1755016075,5,0.05,3290.25,3004.585123102326,0.9131783673284176,safe,0.2
1755016076,5,0.05,0,942.9014063188001,,,0.2
1755016067,5,0.1,2333.1,2226.863157826626,0.9544653713199717,safe,0.4
1755016068,5,0.1,614.2,589.3060111567211,0.9594692464290476,safe,0.4
1755016069,5,0.1,2278.5,2205.186177535968,0.9678236460548466,safe,0.4
1755016070,5,0.1,3192.0,2944.497216851386,0.9224615341013114,safe,0.4
1755016071,5,0.1,0,1007.9563695370089,,,0.4
1755016072,5,0.1,469.09999999999997,450.92352615591153,0.9612524539669827,safe,0.4
1755016073,5,0.1,0,727.2186994170625,,,0.4
1755016074,5,0.1,0,753.3298519237287,,,0.4
1755016075,5,0.1,3370.5,3013.30109148653,0.8940219823428364,safe,0.4
1755016076,5,0.1,0,953.1898756212622,,,0.4
1755016067,5,0.2,2444.2,2321.419077233065,0.9497664173279867,safe,0.5
1755016068,5,0.2,640.4,606.6456707400043,0.9472918031542854,safe,0.5
1755016069,5,0.2,2387.0,2289.242246039014,0.9590457670879824,safe,0.5
1755016070,5,0.2,3344.0,2953.4489116895984,0.8832084066057412,safe,0.5
1755016071,5,0.2,0,1111.994474939016,,,0.5
1755016072,5,0.2,483.20000000000005,466.8855125799464,0.9662365740479022,safe,0.5
1755016073,5,0.2,0,728.1650349206138,,,0.5
1755016074,5,0.2,0,773.7921222494624,,,0.5
1755016075,5,0.2,0,3214.679610834515,,,0.5
1755016076,5,0.2,0,974.0725975060418,,,0.5
1755016067,5,0.3,2555.3,2370.3880088799215,0.9276358974992843,safe,0.8
1755016068,5,0.3,0,617.8712645566575,,,0.8
1755016069,5,0.3,2495.5,2344.4482248665677,0.9394703365524214,safe,0.8
1755016070,5,0.3,0,3019.344159811455,,,0.8
1755016071,5,0.3,0,1116.3753036420094,,,0.8
1755016072,5,0.3,0,474.13646138433387,,,0.8
1755016073,5,0.3,0,728.9167255238681,,,0.8
1755016074,5,0.3,0,776.9754392905597,,,0.8
1755016075,5,0.3,0,3252.600592347211,,,0.8
1755016076,5,0.3,0,988.8418455195388,,,0.8
1755016067,5,0.4,2666.3999999999996,2460.0824595649137,0.9226231846553083,safe,0.8
1755016068,5,0.4,0,637.2910515981075,,,0.8
1755016069,5,0.4,2604.0,2400.573443798164,0.921879202687467,safe,0.8
1755016070,5,0.4,0,3121.3064730794913,,,0.8
1755016071,5,0.4,0,1119.913987539272,,,0.8
1755016072,5,0.4,0,474.5010201061159,,,0.8
1755016073,5,0.4,0,742.5883449710673,,,0.8
1755016074,5,0.4,0,804.9358105903739,,,0.8
1755016075,5,0.4,0,3425.949643218133,,,0.8
1755016076,5,0.4,0,1011.3817598860896,,,0.8
1755016067,5,0.5,2777.5,2551.6276998663934,0.9186778397358752,safe,0.8
1755016068,5,0.5,0,656.3163663708237,,,0.8
1755016069,5,0.5,2712.5,2541.2893940471267,0.936880882598019,safe,0.8
1755016070,5,0.5,0,3213.1787749195555,,,0.8
1755016071,5,0.5,0,1172.6684985975298,,,0.8
1755016072,5,0.5,0,492.90024783801346,,,0.8
1755016073,5,0.5,0,778.1547757302678,,,0.8
1755016074,5,0.5,0,839.6407533612655,,,0.8
1755016075,5,0.5,0,3470.1690351655707,,,0.8
1755016076,5,0.5,0,1022.8427180515387,,,0.8
1755016067,8,0.0,568.0,403.0,0.7095070422535211,safe,0.1
1755016068,8,0.0,598.0,561.0,0.9381270903010034,safe,0.1
1755016069,8,0.0,2586.0,1792.0,0.6929621036349575,safe,0.1
1755016070,8,0.0,3794.0,3671.0,0.9675803900896152,safe,0.1
1755016071,8,0.0,2584.0,1649.0,0.6381578947368421,safe,0.1
1755016072,8,0.0,2209.0,1370.0,0.6201901312811227,safe,0.1
1755016073,8,0.0,0,661.0,,,0.1
1755016074,8,0.0,786.0,690.0,0.8778625954198473,safe,0.1
1755016075,8,0.0,2470.0,2189.0,0.8862348178137652,safe,0.1
1755016076,8,0.0,2360.0,2270.0,0.961864406779661,safe,0.1
1755016067,8,0.02,573.68,523.0278231632492,0.9117065666630338,safe,0.3
